County,"Imprisonments per 1,000 annual adult felony arrests","County imprisonment rate as percent of state average (=100%), arrest based","County imprisonments if rate equalled state average, projected (number)",County actual imprisonments minus projected imprisonments at average state rate (number),Total imprisonment costs (millions of dollars),Costs added (saved) from excessive (lower) imprisonments (millions of dollars/year),Total imprisonment costs per adult felony arrest (actual dollars),Total imprisonment costs per adult felony arrest versus state average (actual dollars),"Men imprisoned per 1,000 male felony arrests","Women imprisoned per 1,000 female felony arrests","Imprisonments for violent offenses per 1,000 violent felony arrests","Imprisonments for property offenses per 1,000 property felony arrests","Imprisonments for drug offenses per 1,000 drug felony arrests","Total adult imprisonments per 100,000/population age 18-69","Men imprisoned per 100,000 males age 18-69","Women imprisoned per 100,000 females age 18-69","Imprisonments for violent offenses per 100,000 population","Imprisonments for property offenses per 100,000 population","Imprisonments for drug offenses per 100,000 population","Imprisonments for drug possession offenses per 100,000 population","Imprisonments for marijuana offenses per 100,000 population","Imprisonments for strike offenses per 100,000 population","Imprisonments for 3rd strikes per 100,000 population","Imprisonments for 2nd strikes per 100,000 population","New felon and parole violator admissions per 1,000 adult felony arrests","New felon and parole violator admissions per 1,000 felonies as a percent of the state average (=100%)","White, not Latino, new felon and parole violator admissions per 1,000 white felony arrests","Latino new felon and parole violator admissions per 1,000 latino felony arrests","Black new felon and parole violator admissions per 1,000 black felony arrests","Asian/other new felon and parole violator admissions per 1,000 asian/other felony arrests","New felon and parole violator admissions per 100,000 population, all races","White, not Latino, new felon and parole violator admissions per 100,000 whites","Latino new felon and parole violator admissions per 100,000 Latinos","Black new felon and parole violator admissions per 100,000 African Americans","Asian/other new felon and parole violator admissions per 100,000 Asian/other population",Percent of jail population that is unsentenced,"County jail populations per 1,000 adult felony arrests","County jail incarceration rate per 1,000 felony arrests as a percent of the state average (=100%)","Men jailed per 1,000 male felony arrests","Women jailed per 1,000 female felony arrests","County jail populations per 100,000 population age 18-69","Men jailed per 100,000 males age 18-69","Women jailed per 100,000 females age 18-69",Total adult population incarcerated,"Total adult incarceration rate per 1,000 adult felony arrests",Total adult incarceration rate as a percent of the state average (=100%),"Total adult male incarceration rate per 1,000 adult male felony arrests","Total adult female incarceration rate per 1,000 adult female felony arrests","Total adult male incarceration rate per 100,000 males age 18-69","Total adult female incarceration rate per 100,000 females age 18-69",Percent of incarcerated adult population held locally,"Total incarcerated (state prison + local jails), adult males","Total incarcerated (state prison + local jails), adult females","Part I crime rate per 100,000 population (offenses reported to police)","Violent crime rate per 100,000 population","Property crime rate per 100,000 population","Adult felony arrest rate per 100,000 population age 18-69",Violent crime arrest rate,Property crime arrest rate,Drug offense arrest rate,Male felony arrest rate,Female felony arrest rate,"White, not Latino, felony arrest rate",Latino felony arrest rate,African American felony arrest rate,Asian/other felony arrest rate,"Percent of adults ages 18-64 living in households with incomes below poverty guidelines, 5-year average",Adult poverty rate as percent of state adult poverty rate,Year,"Men imprisoned per 100,000 males","Women imprisoned per 100,000 females",Change in imprisonment rates per adult felony arrest compared to 2009,"New felon and parole violator admissions per 100,000 population","White, not Latino, imprisonments per 1,000 white felony arrests","Latino imprisonments per 1,000 latino felony arrests","Black imprisonments per 1,000 black felony arrests","Asian/other imprisonments per 1,000 asian/other felony arrests","White, not Latino, imprisonments per 100,000 whites","Latino imprisonments per 100,000 Latinos","Black imprisonments per 100,000 African Americans","Asian/other imprisonments per 100,000 asian/other population","Male new felon and parole violator admissions per 1,000 male felony arrests","Female new felon and parole violator admissions per 1,000 female felony arrests","New felony and parole violator admissions for violent offenses per 1,000 violent felony arrests","New felony and parole violator admissions for propery offenses per 1,000 property felony arrests","New felony and parole violator admission for drug offenses per 1,000 drug felony arrests","Male new felon and parole violator admissions per 100,000 male population","Female new felon and parole violator admissions per 100,000 female population","New felony and parole violator admissions for violent offenses per 100,000 population","New felony and parole violator admissions for propery offenses per 100,000 population","New felony and parole violator admission for drug offenses per 100,000 population","Percent of adults ages 18-64 living in households with incomes below poverty guidelines, 2010 Census",Percent of new felon and parole violator admissions who are age 35 or older (2014),"Percent of adults ages 18-64 living in households with incomes below poverty guidelines, 2011-2015 average","Percent of adults ages 18-64 living in households with incomes below poverty guidelines, 2011-2016 average"
Marin,206.5040650406504,0.475357631969967,534.3345366043216,-280.33453660432156,17.911978400000002,-19.769079387522115,14562.584065040652,-16072.422266278145,257.26141078838174,22.55639097744361,377.0833333333333,152.10355987055016,88.75739644970413,146.28134394544972,,,104.2398553312063,27.067807737937542,8.638662044022622,2.8795540146742074,0.0,52.40788306707057,16.7014132851104,35.70646978196017,45.52845528455285,0.3889161209406113,28.42809364548495,45.01607717041801,93.87755102040816,26.31578947368421,,14.3043459968867,43.987809092908535,421.7088375504217,11.420740063956144,0.75,227.6422764227642,0.9211247373297368,243.7759336099585,169.17293233082705,161.2550248217556,274.23156813779264,51.16892567997817,534.0,434.1463414634146,0.6369952988444867,501.0373443983402,191.72932330827064,563.6333932363992,57.991449103975256,0.5243445692883895,483.0,51.0,2214.3797333129855,197.6307205127716,2016.7490128002137,708.3702876098549,276.4371854087239,177.95643810686602,97.3289256959882,1124.9329007865194,302.46520513053764,503.1764062434263,977.1577591353253,4492.115878254492,433.9881224303335,,0.5749654159617124,2015,289.40182509860665,6.822523423997089,-0.3081940869659952,32.251004964351125,190.63545150501673,192.92604501607715,248.97959183673467,250.0,95.92326139088728,188.51918182675087,1118.4451778511184,108.49703060758335,56.01659751037344,7.518796992481203,68.75,35.59870550161812,5.9171597633136095,63.01491352953533,2.2741744746656964,19.005056496849768,6.3350188322832555,0.5759108029348414,,0.5416666666666666,0.0714705009398806,
Mariposa,357.5418994413408,0.8230359562898827,77.76087971721428,-13.76087971721428,4.5132544,-0.9704117333060642,25213.711731843578,-5421.294599475223,469.69696969696975,42.5531914893617,602.7397260273972,428.57142857142856,37.03703703703704,531.7823016202742,,,365.6003323639385,99.7091815538014,8.309098462816785,0.0,0.0,216.0365600332364,49.85459077690071,166.1819692563357,139.66480446927375,1.1930537429093973,125.0,230.76923076923077,0.0,272.7272727272727,,192.4635332252836,263.62038664323376,0.0,335.94624860022395,0.5909090909090909,245.81005586592175,0.994638283804576,280.30303030303025,148.93617021276594,365.6003323639385,601.332683243946,119.00714042842571,108.0,603.3519553072626,0.8852599282164922,750.0,191.48936170212767,1608.9712335446125,153.0091805508331,0.4074074074074074,99.0,9.0,2056.612118531623,492.0389208314905,1564.5731977001326,1487.3286248442043,606.5641877856252,232.65475695886997,224.3456584960532,2145.294978059483,799.0479428765726,1539.708265802269,1142.3550087873464,2272.727272727273,1231.8029115341544,,1.0107174164999069,2015,1007.6385503006662,34.002040122407344,-0.1565418744011776,207.7274615704196,342.10526315789474,307.69230769230774,0.0,727.2727272727273,526.742301458671,351.493848857645,0.0,895.8566629339306,166.66666666666666,63.82978723404255,178.08219178082192,178.57142857142858,74.07407407407408,357.54916300991385,51.00306018361102,108.0182800166182,41.54549231408392,16.61819692563357,,0.5454545454545454,0.1256362175194214,
Mendocino,301.0657193605684,0.6930318170463251,489.1550310702976,-150.15503107029764,23.9061444,-10.588872729064962,21231.03410301954,-9403.972228299255,365.5172413793103,82.03125,545.9183673469388,248.64864864864867,187.5,570.841612501263,,,360.3542922574344,77.45933384972889,75.77543528777827,6.735594247802513,6.735594247802513,102.71781227898832,6.735594247802513,95.9822180311858,137.65541740674956,1.1758890265371662,107.92349726775956,138.0952380952381,180.0,283.5820895522388,,194.8692649235323,218.50512356841472,2004.45434298441,741.4634146341463,0.5544217687074829,261.101243339254,1.0565120766086633,287.35632183908046,171.875,495.0661772134847,828.4180528862084,150.64365927143248,633.0,562.1669626998223,0.8248318094732753,652.8735632183908,253.90625,1882.1658161574655,222.54176937825252,0.4644549763033175,568.0,65.0,2292.234447975212,653.6317271483337,1638.602720826878,1896.0697807564072,660.0882362846462,311.5212339608662,404.1356548681508,2882.894824044006,876.4721993974254,1805.6240749876663,1582.2784810126584,11135.8574610245,2614.6341463414633,,1.316017649203046,2015,1053.747763271257,71.89811010682006,0.1280094393427067,261.0042771023474,251.36612021857923,323.80952380952385,240.0,559.7014925373134,453.8727183029107,512.3568414707655,2672.60579064588,1463.4146341463415,159.77011494252875,62.5,201.53061224489795,172.97297297297297,62.5,460.600437404732,54.779512462339085,133.02798639409963,53.8847539824201,25.258478429259423,,0.46601941747572817,0.1635862575785412,
Merced,349.17517674783977,0.8037763572783615,1106.0290489387014,-217.0290489387014,62.691924400000005,-15.304801719537648,24623.69379418696,-6011.312537131835,419.1355026711995,53.38809034907597,797.7667493796527,191.57088122605364,229.68197879858656,517.5525411887991,,,374.3377772602899,58.21738371077603,37.841299412004425,8.150433719508646,1.1643476742155208,144.37911160272458,16.883041276125052,127.49607032659952,104.08483896307932,0.8891202560079695,72.72727272727272,102.86103542234333,156.86274509803923,203.7037037037037,,94.89570596930488,160.9293402962805,649.034561090378,129.56419316843343,0.9692982456140351,268.65671641791045,1.0870843115394653,302.08839242350655,127.31006160164272,398.2069045817081,713.2127827911617,73.32158611147246,1573.0,617.8318931657501,0.9065054195693064,721.2238950947062,180.6981519507187,1702.7668528052652,104.06934802918671,0.4348378893833439,1485.0,88.0,3557.644895432082,618.398466609078,2939.2464288230035,1482.214589276358,469.2321127088549,303.8947429702509,164.75519590149617,2360.940707020903,575.9292328433402,1304.815957077942,1564.531599701588,4137.59532695116,636.0424028268551,,1.5307698344167031,2015,989.5540700141036,30.747761917714257,0.0830495556694783,154.2760668335565,276.92307692307696,325.61307901907355,521.5686274509804,740.7407407407406,361.3336496523533,509.4319514014708,2158.039915625507,471.1425206124852,124.33220009713452,18.480492813141684,192.30769230769232,51.724137931034484,56.53710247349823,293.5409524027932,10.643456048439552,90.23694475170286,15.718693601909528,9.314781393724166,,0.3768545994065282,0.1902808131623438,
Modoc,176.47058823529412,0.4062227100438116,59.080891852185154,-35.080891852185154,1.6924704000000002,-2.4738904610593564,12444.635294117648,-18190.37103720115,222.2222222222222,54.054054054054056,441.8604651162791,157.89473684210526,55.55555555555555,390.1804584620387,,,308.892862949114,48.77255730775484,16.257519102584943,0.0,0.0,48.77255730775484,0.0,48.77255730775484,44.11764705882353,0.3768646234954978,37.73584905660377,111.1111111111111,0.0,55.55555555555555,,85.63476771569258,104.384133611691,0.0,219.78021978021977,0.375,176.47058823529412,0.7140651850308253,191.91919191919192,135.13513513513513,390.1804584620387,613.1010003226847,163.826998689384,48.0,352.94117647058823,0.5178481279436343,414.14141414141415,189.1891891891892,1323.0074217489512,229.35779816513764,0.5,41.0,7.0,2009.04596613022,725.7810034711265,1283.2649626590933,2211.0225979515526,699.0733214111527,308.892862949114,292.635343846529,3194.5788964181993,1212.3197903014418,2269.321344465853,939.4572025052192,4477.611940298507,3956.043956043956,,1.4199329150145856,2015,709.9064214262665,65.53079947575361,-0.3225697188664334,97.54511461550968,132.0754716981132,444.4444444444444,0.0,333.3333333333333,299.72168700492404,417.5365344467641,0.0,1318.6813186813188,60.60606060606061,0.0,116.27906976744184,52.63157894736842,0.0,193.6108422071636,0.0,81.28759551292472,16.257519102584943,0.0,,0.5,0.1765033407572383,
Mono,202.12765957446808,0.4652834586672026,40.83532230959856,-21.83532230959856,1.3398724000000002,-1.539818195143967,14253.961702127664,-16381.044629191134,226.66666666666663,105.26315789473684,266.6666666666667,250.0,117.6470588235294,183.46852066434917,,,115.87485515643104,28.968713789107763,19.312475859405176,0.0,0.0,28.968713789107763,9.656237929702588,19.312475859405176,42.5531914893617,0.3635006297545227,31.25,52.63157894736842,142.85714285714286,0.0,,27.83576896311761,38.50596842510589,2500.0,0.0,0.6190476190476191,223.40425531914892,0.9039761384964704,240.0,157.89473684210526,202.7809965237543,325.8508327299059,62.08609271523179,40.0,425.531914893617,0.6243558989391335,466.6666666666667,263.1578947368421,633.5988414192614,103.476821192053,0.525,35.0,5.0,1548.704588218266,209.8711825155594,1338.8334057027066,907.6863653920432,434.5307068366165,115.87485515643104,164.156044804944,1357.7118030412744,393.2119205298013,890.7446068197635,731.613400077012,17500.0,749.0636704119851,,0.9749513631183434,2015,307.7480086893555,41.390728476821195,-0.1914893617021277,38.62495171881035,171.875,315.7894736842105,142.85714285714286,250.0,153.09672929714682,231.03581055063535,2500.0,187.26591760299627,53.333333333333336,0.0,44.44444444444444,0.0,0.0,72.4112961622013,0.0,19.312475859405176,0.0,0.0,,0.2,0.1211903540277065,
Monterey,502.5380710659898,1.1568068037288235,1369.2865523388791,214.71344766112065,111.7030464,15.141506443683166,35438.78375634518,4803.7774250263865,603.318846305808,91.78743961352656,999.1431019708656,213.6181575433912,317.8082191780822,554.8258288236221,,,408.4134573284997,56.04301301248709,40.63118443405314,8.756720783201107,1.7513441566402217,151.66640396504317,15.061559747105903,136.60484421793726,133.24873096446703,1.1382459440600063,89.00523560209423,134.45378151260505,162.60162601626016,336.1344537815126,,75.26786504914548,167.9717412247116,469.208211143695,161.98266785453956,0.6318622174381054,294.7335025380711,1.1926006204729087,323.5875148162782,177.13365539452496,325.39974430375315,546.0546054605461,81.17482104641724,2513.0,797.2715736040609,1.1697858435850257,926.906361122086,268.9210950080515,1564.156415641564,123.23813740683346,0.3696776760843613,2346.0,167.0,2627.4407324375,441.7272981510263,2185.7134342864742,1104.0473563459957,408.7637261598277,262.3513546647051,127.84812343473617,1687.5020835416876,458.2687624529555,845.6566014345169,1249.2898253587923,2885.6304985337247,481.8984368672552,,0.9928766390783916,2015,1018.1018101810182,42.06331636041621,0.0889232309122205,147.1129091577786,318.0628272251309,507.6618882847257,756.0975609756098,1075.6302521008404,268.97192951385813,634.2168317565398,2181.818181818182,518.3445371345266,158.04030027657055,32.206119162640896,227.07797772065123,64.08544726301736,95.8904109589041,266.6933360002667,14.75905837207586,92.82124030193174,16.812903903746125,12.25940909648155,,0.4027777777777778,0.1234185375267216,
Napa,227.5971451229183,0.5239123981770438,547.8015046000403,-260.8015046000403,20.239125200000004,-18.391617783793,16050.059635210151,-14584.946696108644,278.6220871327254,43.79562043795621,453.3029612756264,201.08695652173913,240.50632911392407,299.2295100768405,,,207.4796951403877,38.57662673464494,19.809619134006866,3.127834600106346,1.042611533368782,91.74981493645282,18.767007600638077,72.98280733581475,72.95796986518637,0.6232262978027584,49.921996879875195,105.82010582010581,71.8232044198895,114.75409836065576,,62.10939016342533,123.08071017569772,630.7617661329452,71.20333638490489,0.6808510638297872,111.81601903251388,0.4524489158125531,127.6595744680851,54.74452554744526,147.00822620499827,258.38733491920266,31.814036352838873,428.0,339.4131641554322,0.4979993363623953,406.28166160081054,98.54014598540148,822.327946846034,57.26526543510997,0.3294392523364486,401.0,27.0,2241.674084749834,414.7061732581634,1826.9679114916703,1314.7331435780343,457.70646314889535,191.84052213985592,82.36631113613379,2024.0341235337544,581.1363973785234,1244.1287217111137,1163.1127111603437,8782.144590004851,620.4862170684569,,0.7932168737970229,2015,563.9406119268313,25.451229082271094,-0.2714560015271501,95.92026106992796,198.1279251170047,296.2962962962963,154.6961325966851,327.86885245901635,246.4966422110943,344.6259884919536,1358.563803978651,203.43810395687112,83.08004052684905,36.4963503649635,116.17312072892938,92.39130434782608,88.60759493670886,168.1568370109097,21.20935756855925,53.173188201807896,17.724396067269296,7.298280733581475,,0.5384615384615384,0.0986000301068794,
Nevada,141.42857142857144,0.3255584861922547,304.09282570977655,-205.09282570977655,6.9814404,-14.46306403192316,9973.486285714283,-20661.520045604513,178.63720073664825,12.738853503184714,373.5632183908046,166.66666666666666,48.78048780487805,149.49263107030686,,,98.15172747040349,28.690504952887174,12.080212611741969,1.510026576467746,0.0,42.28074414109688,7.55013288233873,34.73061125875815,32.857142857142854,0.280674414831885,34.364261168384886,41.666666666666664,0.0,0.0,,35.180299032541775,50.234427327528465,0.0,0.0,0.7302325581395349,307.14285714285717,1.242813452994127,324.1252302025783,248.40764331210192,324.65571394056536,533.3979876348648,117.37089201877934,314.0,448.57142857142856,0.6581603111816952,502.7624309392266,261.14649681528664,827.3730149108982,123.38991212230648,0.6847133757961783,273.0,41.0,2040.94103269172,294.327324574804,1746.613708116916,1057.018603527422,262.7446243053878,172.14302971732303,247.6443585407103,1645.6540186689294,472.49307812688096,1023.7467018469656,1205.6262558606832,5985.915492957746,930.0833867864014,,0.7639557716265551,2015,293.9750272760334,6.019020103527145,-0.3226600985221675,34.73061125875815,139.17525773195877,166.66666666666666,176.47058823529412,103.44827586206895,142.4802110817942,200.93770931011383,1056.338028169014,96.21552277100706,40.515653775322285,6.369426751592357,57.47126436781609,26.31578947368421,6.097560975609756,66.6747484543581,3.0095100517635727,15.10026576467746,4.530079729403237,1.510026576467746,,0.47619047619047616,0.094962758069085,
Orange,409.1220210316719,0.94176971802516,6981.536859974027,-406.5368599740268,463.6663700000001,-28.668816750624384,28851.1212743451,-1783.885056973697,500.3959455178968,74.35376125471973,869.1033489377025,194.560210572494,224.58857696030975,304.9754836818403,,,223.8960699212537,41.142700232059674,21.52222424766143,6.215469933591878,0.4638410398202894,67.67440770978023,13.265853738860276,54.40855397091995,110.01182253748988,0.9397501191612788,92.06707513705256,123.40829043619615,134.75836431226764,99.92912827781716,,62.04505274916087,126.6093704832003,415.73484718160444,29.301867422557866,0.5425584054892991,380.87237881899074,1.5411503320422415,421.04846373139054,233.51728144060417,283.91710047399914,495.328060516289,74.27382097237735,12696.0,789.9943998506627,1.1591085096377582,921.4444092492872,307.87104269532387,1084.0017513950606,97.9231968043781,0.4821203528670447,11636.0,1060.0,2386.959709833362,228.39298017409743,2158.566729659264,745.4389350951872,257.61731351618874,211.46513005406996,95.8295588268718,1176.4157886401536,318.06562886554127,673.9114135731975,1025.9389384269864,3085.0392797752165,293.22648888815,,0.7487515291622919,2015,588.6736908787718,23.649375832000747,-0.0416443639454862,82.00709584022717,258.7874879071267,499.59360606881603,608.7360594795539,444.36569808646345,174.3998417905485,512.5525338551511,1877.9746545100063,130.2997934322254,130.50364269876465,34.853325588149865,163.84587684551673,98.04781750383856,88.57696030977735,153.52654574588004,11.08564492125035,42.209534623646334,20.73369447996694,8.488291028711297,,0.45776135163674764,0.0930728099171345,
Placer,269.183922046285,0.6196421931118961,1069.972328175971,-406.9723281759709,46.7544948,-28.6995257940382,18982.7425091352,-11652.263822183597,345.5842018650576,51.5625,569.0184049079755,260.94570928196146,236.15160349854227,271.0281902021061,,,151.66132513571847,60.9098044345608,33.11204133690889,6.949440774412977,0.4087906337889986,116.9141212636536,19.213159788082937,97.70096147557068,98.66017052375152,0.8427813017511986,91.87082405345213,103.97553516819572,133.33333333333334,121.7391304347826,,89.21281853031343,96.06147934678194,891.79548156956,66.93760459000717,0.6744913928012519,259.4397076735688,1.0497888895641976,297.86066922654965,150.0,261.2172149911701,451.99527194632657,77.11462768093823,1302.0,528.6236297198539,0.7756158116053865,643.4448710916072,201.5625,976.4096758619542,103.62278094626076,0.4907834101382488,1173.0,129.0,2131.424348191985,182.0692780346228,1949.3550701573615,1006.8513310223036,266.5314932304271,233.4194518935182,140.21518738962655,1517.4721560923635,514.0975178729216,971.0680126087452,923.8854043058144,6688.4661117717005,549.8446091322018,,0.5255915296638256,2015,524.4144039156275,26.508153265322516,-0.1590630364064824,99.33612401072666,258.9086859688196,262.99694189602445,284.44444444444446,417.39130434782606,251.41794313088337,242.9790359948014,1902.4970273483946,229.50035859431028,124.52002194185408,25.0,170.24539877300612,105.07880910683012,78.71720116618076,188.95566617277373,12.85243794682304,45.37576035057885,24.527438027339915,11.037347112302964,,0.5409252669039146,0.0653331293883129,
Plumas,231.57894736842104,0.5330782230048615,82.53948126408218,-38.539481264082184,3.1028624,-2.7177888029505706,16330.854736842108,-14304.151594476689,291.6666666666667,43.47826086956522,476.92307692307696,233.33333333333334,69.76744186046511,341.429347404361,,,240.55249476216343,54.318305268875605,23.279273686660975,7.759757895553658,7.759757895553658,62.07806316442927,0.0,62.07806316442927,78.94736842105263,0.6743893262551014,93.16770186335404,0.0,0.0,0.0,,138.3253412025083,0.0,0.0,0.0,0.7102931152010906,308.8421052631579,1.2496892385602634,318.75,277.8260869565218,455.3425933110887,714.2857142857142,197.8021978021978,102.68,540.4210526315791,0.7929254194853426,610.4166666666667,321.30434782608694,1367.8804855275446,228.7571583346231,0.5714842228282041,87.9,14.78,1940.161339732462,418.6663943633208,1521.4949453691413,1474.3540001551953,504.3842632109878,232.79273686660977,333.66958950880735,2240.8963585434176,711.9640922457824,1484.691995573589,1058.7102983638113,5806.451612903226,1060.070671378092,,0.9943860910641266,2015,653.5947712418301,30.954960532425325,-0.0520714393433441,116.39636843330489,248.4472049689441,181.8181818181818,111.1111111111111,111.1111111111111,368.8675765400221,192.49278152069297,645.1612903225806,117.7856301531213,104.16666666666669,0.0,123.07692307692308,66.66666666666667,0.0,233.4267040149393,0.0,62.07806316442927,15.519515791107317,0.0,,0.625,0.1236061684460261,
Riverside,685.9331994346501,1.5789693113724064,5839.885508595036,3381.1144914049637,650.2612316,238.43484148808147,48371.734850851746,17736.72851953295,815.8482142857143,166.8524712002973,1336.184076562818,411.04294478527606,408.8586030664395,608.0087564865917,,,432.68121245689343,88.35611470469935,47.47492730401756,11.473107431804245,1.3187479806671545,212.2524874883785,26.638709209476524,185.613778278902,189.4666369114037,1.6184741831170186,156.46413887619917,193.67107865510422,262.5954198473283,138.51992409867174,,117.0327999371269,183.32003675041113,528.6560252443497,52.41842830882353,0.6234400434074878,274.1947481960872,1.109493233762344,303.01339285714283,159.04868078781124,243.0452528369566,428.9003537308933,56.54098627031612,12907.0,960.1279476307373,1.4087346374229994,1118.861607142857,325.9011519881085,1583.6928346785287,115.85617981090472,0.2855814674207794,12030.0,877.0,3118.4206459058173,301.3837895018839,2817.0368564039336,886.396455205428,323.8185666528198,214.95592084874625,116.11575969774296,1415.4501544857476,355.49484591920714,747.9848147806447,946.5534969053044,2013.1959100874944,378.41796875,,0.9743110215712169,2015,1154.7924809476356,59.31519354058863,0.2942135838389623,167.94255533796215,536.3179534033806,664.5367412140574,1094.147582697201,673.6242884250474,401.1576850399619,629.0195762182215,2202.733438518124,254.91153492647055,219.30803571428572,70.23411371237458,313.9890042761149,142.3312883435583,112.43611584327088,310.41959303175156,24.967865432452676,101.67546930943764,30.594953151477984,13.05560500860483,,0.4800280308339173,0.1211107570121726,
Sacramento,503.4283102239829,1.1588560707877906,5702.174900380752,905.8250996192482,465.9935168,63.87842369510955,35501.56306567119,4866.556734352391,602.4245895379916,112.0754716981132,928.862182593526,293.86124228114784,298.5074626865671,665.6552896829475,,,482.7209667313384,81.49442030168046,54.3967700406767,9.670536896120302,2.0146951866917293,235.01419352759024,44.6254983852218,190.38869514236845,126.3903702575042,1.0796600108124867,98.96049896049897,133.06613226452907,144.0431714404317,156.53040877367897,,98.4384273840815,158.1042726251024,689.0252377832053,79.1151200584545,0.4943613952268555,290.4921529788206,1.175438553478671,325.8877434135166,150.56603773584905,384.10163734277825,697.4848459465588,79.28732813627087,10421.0,793.9204632028036,1.1648689725495254,928.3123329515082,262.64150943396226,1986.830734279521,138.30571524522438,0.3658957873524613,9725.0,696.0,3374.7395889263544,554.6487403621056,2820.090848564249,1322.244451025782,519.6906234071316,277.32279244811656,182.2291796362669,2140.261056278896,526.5950364940296,994.7244447845212,1188.163133131417,4783.463394293203,505.42971604222834,,1.0204307768525331,2015,1289.3458883329622,59.018387108953505,0.1457175926808898,167.11896573607896,354.8856548856549,506.61322645290585,611.664591116646,687.9361914257228,353.01343601812425,601.9391584281007,2925.875181191795,347.7033938874751,149.29362352042764,35.84905660377358,162.62841635975963,99.16454776607338,95.08015478164732,319.5273283715343,18.87793527054069,84.51646308171806,27.50058929834211,17.326378605548875,,0.44068801897983395,0.1268436270625686,
San Benito,179.66101694915255,0.4135668494344342,256.30681024109737,-150.30681024109737,7.4750776,-10.59957613547809,12669.623050847458,-17965.38328047134,221.7391304347826,30.76923076923077,451.61290322580646,138.46153846153848,34.285714285714285,271.2315447404109,,,214.93820526598608,23.029093421355647,15.35272894757043,0.0,0.0,76.76364473785215,17.911517105498834,58.85212763235332,52.54237288135593,0.4488308623324912,25.906735751295336,59.299191374663074,90.9090909090909,200.0,,32.579657262005604,102.77012192273554,273.224043715847,152.9831718510964,0.7557251908396947,222.03389830508473,0.8984311678325694,245.65217391304347,138.46153846153848,335.2012486886211,583.4667217431714,91.30567109668256,237.0,401.6949152542373,0.5893813862951702,467.3913043478261,169.23076923076923,1110.135798006919,111.59582022927869,0.5527426160337553,215.0,22.0,1569.8805223673244,310.8502361767157,1259.0302861906086,1509.6850131777592,475.9345973746834,166.32123026534634,447.78792763747094,2375.1742655031753,659.429846809374,1257.5747703134164,1733.077965151586,3005.464480874317,764.9158592554819,,0.9306736142874438,2015,526.6690762637476,20.290149132596124,-0.3748746800655791,79.32243289578057,108.80829015544042,215.633423180593,90.9090909090909,266.6666666666667,136.83456050042352,373.7095342644929,273.224043715847,203.97756246812853,67.3913043478261,0.0,112.90322580645162,15.384615384615385,0.0,160.0660918056488,0.0,53.734551316496514,2.5587881579284053,0.0,,0.56,0.11568645274672,
San Bernardino,347.1077836797858,0.7990173658609877,10386.50767127864,-2087.5076712786395,585.2421604000001,-147.21020597550114,24477.90206198503,-6157.104269333766,418.248136596712,77.52403846153847,702.5018578152094,180.15815959741192,163.59561752988049,588.9587445009108,,,402.5272923013816,88.92219627179675,46.625604908675555,8.941896831800792,2.0580556200176425,184.6572663202037,26.186983578845176,158.4702827413585,122.8825965117738,1.0496956786206664,101.0028653295129,122.93462643678161,146.92135744767324,161.69724770642202,,148.8110943420122,199.28670208894388,593.4352761567063,111.4104883888147,0.7903035080804099,212.2213392446359,0.8587259292928594,227.78453243114657,153.24519230769232,360.08876606791443,613.1774087740293,108.30110254769497,13373.0,559.3291229244218,0.8206680277638391,646.0326690278584,230.76923076923077,1739.0673271356263,163.08871913064652,0.3794212218649517,12221.0,1152.0,3264.9701786650803,467.027975196387,2797.9422034686936,1696.7604075517868,572.9910715869809,493.5785116283691,285.00521965485694,2691.9185522808807,706.7177828994683,1473.3353737691425,1621.0786811267196,4039.1355379905276,689.0067083336626,,1.029593952295487,2015,1125.8899183615968,54.78761658295157,-0.1766893176475669,208.50232453833908,272.9226361031519,327.22701149425285,483.8447470026417,423.1651376146789,402.1065740730969,530.4607322221414,1954.3145124884063,291.5636185494513,145.4776127292911,37.25961538461539,198.04310131285607,72.1782890007189,64.2430278884462,391.6138846475119,26.332032776302302,113.47692884166244,35.62565245685712,18.309598274639715,,0.4577956989247312,0.1279826464208243,
